formula,target
Mg1Ag1Pr,False
Zn1Si1Sr,False
Ga1Y1Mg,False
Pr1Fe1Si,False
Ce1Ge1Ir,False
P1Pd1Co,False
Sn1Pr1Mg,False
Ti1Ge1Tm,False
Pt1Lu1As,False
P1Ni1Y,False
Si1Co1Gd,False
Mn1Cs1As,False
Er1Ru1Ge,False
As1Ti1Mn,False
Na1As1Mn,False
Yb1Pd1Al,False
Fe1As1Nb,False
Ru1Nd1Ge,False
Si1Ce1Co,False
Eu1Ge1Cu,False
Pr1O1Cl,False
Ge1Rh1Tb,False
Ta1Rh1P,False
Nd1Cd1Tl,False
Co1P1Nb,False
Pt1Si1Ce,False
Ge1Y1Au,False
Sm1Si1Cu,False
S1I1Ho,False
Ce1Pd1Cd,False
Fe1Sc1Si,False
Ba1Bi1Cu,False
Sb1Zr1Gd,False
La1Cd1Au,False
Sb1Se1I,False
F1O1Dy,False
Yb1Ga1Ge,False
Hg1Yb1Sn,False
Pt1Ge1Dy,False
In1Ni1Nd,False
Fe1Ho1Si,False
Si1Tb1Ir,False
Au1Sb1Ca,False
Rh1Ge1Nb,False
Yb1Ge1Mg,False
Sn1Rh1Hf,False
Ti1Ge1Co,False
Ba1Si1Zn,False
Zr1Ga1Co,False
Ho1Ge1Rh,False
Sn1Zn1Ba,False
Si1Co1Sc,False
Ni1Pr1In,False
Er1Zn1Pd,False
Ge1Ru1Lu,False
Er1S1F,False
Te1Pd1Ni,False
Tm1Ga1Pt,False
In1Pd1Sm,False
Ta1B1Ni,False
Au1Na1S,False
Bi1S1I,False
Y1Ga1Ir,False
Cu1Gd1Ge,False
Yb1Pb1Mg,False
Si1Co1Tm,False
S1Sb1Sm,False
Br1Cr1S,False
Mo1Hf1Ge,False
Sn1Pt1Sc,True
Pt1Ge1Gd,False
Ge1Sc1Pr,False
Pb1Hg1Eu,False
Ho1Sn1Ir,False
Ir1Nd1Si,False
Se1Li1Rb,False
Pb1Ag1Nd,False
In1O1Br,False
As1Cu1Mn,False
Eu1Sb1Ag,False
Rb1Au1S,False
Pb1Ce1Pd,False
Nd1Ge1Co,False
Cl1F1Ba,False
Se1Ru1P,False
Lu1I1O,False
Hg1Pd1Pr,False
Ti1I1N,False
Pd1Tl1Yb,False
Si1Mn1Sc,False
Sn1Yb1Rh,False
Ag1Ge1Ho,False
Ag1Nd1Sn,False
Sn1Zr1Te,False
Pd1Gd1Sn,False
Mg1Sr1Sn,False
Y1Pd1Zn,False
Co1Pd1P,False
Ti1Al1Au,False
Ga1Er1Zn,False
C1N1Si,True
Ce1Pd1Zn,False
Sb1Nd1Se,False
Rh1In1Yb,False
As1Co1Hf,False
Dy1Pd1As,False
Dy1Si1Pt,False
Ca1Sb1Cu,False
F1Pr1S,False
Er1Se1I,False
Nb1Zr1P,False
F1In1O,False
Ir1Ge1Gd,False
Fe1Si1Ce,False
Ga1Er1Ni,False
Pd1Zn1Sc,False
F1S1Sm,False
Bi1K1Mn,False
Ge1Te1Hf,False
Ge1Y1Ti,False
Bi1Cu1Ba,False
Cd1Au1Ca,False
Sb1Mn1Cs,False
Sn1Eu1Pt,False
Mo1P1Rh,False
Te1Ge1Rh,False
Cu1Nd1In,False
La1In1Pt,False
Ti1Tb1Si,False
In1Gd1Pt,False
Eu1Pt1Ge,False
Zn1Sb1Li,False
Er1Mg1Sn,False
Sm1Ag1Mg,False
Pd1Y1Mg,False
Mg1Pd1Ce,False
Sn1Sc1Pd,False
Ru1Sb1S,False
Pr1Pd1Tl,False
Pb1Ca1Sr,False
Rb1P1Mn,False
Pt1Sn1Pr,False
Lu1Si1Au,False
Pt1Sr1Si,False
Pd1La1Sb,False
B1Ni1Nb,False
Gd1Pd1Ga,False
La1P1Pd,False
Pb1Ca1Li,False
Cu1Al1Nd,False
Zr1Sb1Gd,False
Te1Bi1Br,False
Zn1Ce1Ni,False
Ni1Al1Ce,False
Sr1I1F,False
Si1Sc1Co,False
Sc1Rh1Ge,False
O1Cl1Nd,False
Ti1Fe1P,False
Ba1F1Br,False
Si1Au1Lu,False
S1Rh1Sb,False
La1Ge1Al,False
C1Ag1N,False
Y1Si1Mn,False
Ni1Si1Co,False
Mg1Sn1Cu,True
Ga1Zn1La,False
Yb1Ge1Rh,False
Dy1Al1Cu,False
Pt1Si1Sb,False
F1O1Sc,False
Pb1Br1F,False
Ta1P1Mn,False
Ge1Sm1Sc,False
Nd1Ni1In,False
Sb1Dy1Sc,False
Sb1Gd1Zr,False
Ni1Al1Zr,False
Pd1Eu1Sb,False
Ge1Ni1Pr,False
Ag1Sn1Tb,False
Nb1Sb1Co,True
Ru1Ta1P,False
Sn1Nd1Cu,False
Ho1Zn1Rh,False
Be1Na1As,False
Sb1Tm1Zr,False
Zr1P1Ni,False
B1W1Co,False
Sm1Se1As,False
Si1Ba1Mg,False
Mg1Sn1Yb,False
Se1Na1Cs,False
Sn1Lu1Ag,False
In1Sm1Mg,False
Te1Cu1Cl,False
Er1In1Pd,False
Al1Sm1Pt,False
Ni1P1Sc,False
Tm1Pt1Si,False
Ni1Si1Pd,False
Ir1Ho1In,False
Pt1Zr1Si,False
Sb1Rh1Tb,False
Yb1Pd1Tl,False
Ti1Ge1Sb,False
Y1Si1Rh,False
Sn1Sm1Cu,False
Si1Ti1Y,False
Tm1Cu1Sn,False
Rb1Bi1Mn,False
In1Ge1Sr,False
Ce1Ge1Pt,False
Cl1In1O,False
Ag1Nd1Mg,False
Zr1Pt1Si,False
Ce1Sn1Ru,False
Ta1Si1Re,False
Au1Ce1Sn,False
Sb1Ir1Se,False
Er1Ga1Co,False
S1Zr1O,False
Pd1Ga1Tb,False
Li1P1Be,False
Ge1Pd1Sc,False
Ag1Ba1As,False
Hf1Te1Si,False
Au1Ca1As,False
Er1Sb1Pt,True
Ga1Zn1Tm,False
Mn1K1Sb,False
Ag1Tm1Sn,False
N1Ta1O,False
Zn1Rh1Pr,False
Zr1Sb1Er,False
Sn1Cu1Nd,False
Al1Pd1Er,False
S1Ru1P,False
Li1Be1As,False
Tb1Sb1Zr,False
Sb1Te1Ce,False
Sb1Te1Ru,False
Tb1Pb1Ag,False
Y1As1S,False
Mo1P1Hf,False
Co1Sn1Zr,False
P1Sm1Pt,False
Si1Te1Hf,False
Er1Ni1Al,False
Si1Tb1Mn,False
Br1O1Sm,False
Cu1Ge1Eu,False
Mg1Y1Ag,False
Rh1Zr1Si,False
Sb1Dy1Pd,False
Ho1Sn1Pt,False
Tb1Sb1Pt,True
Co1Sm1Ga,False
Pt1In1Eu,False
Sb1Zn1Na,False
P1Cs1Mn,False
Gd1Ti1Si,False
Si1Dy1Ti,False
Si1Ge1Fe,False
Dy1Tl1Pd,False
Al1Er1Ni,False
Zr1Ge1S,False
As1Se1Cu,False
Se1As1Ho,False
Zn1Sn1Eu,False
Ir1Nd1P,False
Ag1Gd1Ge,False
Sn1Pd1Sc,False
Ce1Pd1Al,False
Gd1Au1Mg,False
Mg1Ge1Ca,False
In1Tm1Cu,False
La1Zn1Ni,False
F1S1Er,False
Gd1F1O,False
Ho1Pt1As,False
Ga1La1Pt,False
Sm1Pt1Sn,False
Zn1In1Yb,False
Rh1As1Ni,False
Ge1Yb1Mg,False
Ge1Pd1Er,False
Al1Ho1Cu,False
Cu1La1In,False
Sn1Sb1Ti,False
Ge1Er1Ru,False
Ag1Y1Si,False
C1N1Li,False
Sr1Si1Ca,False
Pt1Ge1Sc,False
Pd1Pr1Mg,False
Ca1Si1Pt,False
Se1Er1I,False
As1V1Mn,False
Au1Zr1Ga,False
Ga1Pt1Hf,False
Yb1Sn1Rh,False
Tb1Au1Gd,False
Nb1Si1As,False
Ti1Sb1Ge,False
Zr1Si1Cu,False
Sm1Pb1Cu,False
Ga1Mg1Y,False
Sm1Cu1Sn,False
Ru1Ce1Sn,False
Ti1Rh1Si,False
Ir1P1Nd,False
Cu1Pr1Sn,False
Nd1Ga1Cd,False
Yb1In1Zn,False
Mg1Gd1Pt,False
Pr1Cu1Si,False
Ce1Zn1Ni,False
Se1Bi1Os,False
Ag1Ce1Ga,False
Pt1Ga1Y,False
As1Se1Tm,False
Fe1Cr1P,False
Nd1Pt1In,False
Ge1Li1Zn,False
Cr1Nb1N,False
Si1Cu1Gd,False
N1Na1C,False
K1As1Sn,False
Te1Zr1Ge,False
Yb1Ga1Al,False
Au1Sn1Cu,False
Hf1Ru1Ge,False
Pb1Yb1Cu,False
Ho1Co1Sn,False
Hf1Si1Ir,False
Rb1Mn1Sb,False
Ni1Al1Gd,False
Y1Pd1Mg,False
As1Eu1S,False
P1Ni1Ta,False
Te1Ge1Co,False
Ni1In1Er,False
Ge1Ho1Ru,False
I1Se1In,False
Pt1Se1Si,False
Mg1Ba1Ge,False
Cr1Ni1P,False
Ni1Ga1Ti,False
Ta1Sb1Co,True
Er1Pd1Ga,False
Ba1Ir1P,False
P1Eu1Cu,False
Mg1Pt1Pr,False
Pr1Co1Ga,False
O1Cl1La,False
Al1Y1Ni,False
Co1C1Dy,False
Cu1As1Mn,False
Ge1Ti1Mn,False
Co1Sn1Nb,True
Si1Lu1Co,False
Pt1Ti1Ga,False
Ge1Al1Mn,False
Sn1Mn1Sr,False
Sr1Sn1Zn,False
Ga1Hf1Au,False
Ir1Ho1Ge,False
Zn1Tb1Pd,False
Cl1Gd1O,False
In1Lu1Cu,False
Hf1Se1Ge,False
Ge1Ce1Rh,False
Ni1Er1Al,False
Ni1Ce1Si,False
Pd1Ce1Zn,False
F1Cl1Pb,False
Y1F1Se,False
As1Rh1V,False
Pr1Zn1Ni,False
Ca1Pd1Sn,False
Pd1La1Cd,False
Nd1Ge1Ti,False
Br1Mo1S,False
Eu1Ga1Pd,False
P1Se1Os,False
Sr1Pt1Ge,False
Ba1Pd1As,False
Nd1Pd1Zn,False
Er1Ge1Mn,False
Mg1Sb1Pd,True
N1Ba1Co,False
Ho1Si1Ir,False
Te1Os1Sb,False
Ti1O1Br,False
Cl1Ti1O,False
Na1K1Te,False
Ge1Ag1Ca,False
Sb1Mn1K,False
Zr1Mo1Si,False
Sb1Sc1Dy,False
Hf1Cr1Si,False
Si1Cu1Yb,False
Co1Y1C,False
Cl1N1Hf,False
Fe1Si1Gd,False
Dy1Pd1Ge,False
Ir1Mn1Si,False
In1Zn1Yb,False
P1Na1Mn,False
Er1Co1C,False
Pd1Sc1Ge,False
Pb1Li1Ca,False
Mg1Ag1Gd,False
Si1Pt1Tm,False
Ni1Yb1Sn,False
I1Sb1Te,False
P1Co1Sc,False
S1Ni1Sb,False
Ti1Y1Si,False
Pd1Ce1Tl,False
Pt1Y1In,False
Ni1Al1Pr,False
Cl1Fe1O,False
Zr1Ga1Ni,False
Ce1Si1Ni,False
In1Tb1Ir,False
Sb1Eu1Pd,False
Cu1Gd1Si,False
Hg1Yb1Pb,False
Te1Cl1In,False
Sc1Ge1Ce,False
O1Cl1In,False
Pd1La1Sn,False
Se1Sb1I,False
Cu1O1Li,False
Zr1Pd1Sn,True
S1Gd1P,False
Lu1Bi1Ni,True
Ir1Cu1B,False
Tm1Cu1Pb,False
Au1Ba1Sb,False
Ca1Ag1Sb,False
Gd1Ge1Au,False
Rh1Ge1Lu,False
Ge1Co1Gd,False
Si1Nb1Ir,False
N1Sr1Cu,False
Mg1In1Sm,False
Ti1Si1Y,False
Ba1Cl1F,False
Na1Sn1P,False
Na1Zn1Sb,False
Y1Mg1In,False
S1Pr1O,False
Si1Te1Zr,False
Yb1Ge1Pd,False
Sn1Ho1Co,False
C1K1N,False
Cu1P1Sr,False
Ge1Fe1Si,False
Al1Pd1Ce,False
Er1Pb1Ag,False
Sn1Ni1Er,False
Zn1Eu1Au,False
Sr1As1Na,False
Ni1Zn1Gd,False
La1Pd1Ga,False
Si1Li1Y,False
O1S1Zr,False
Rh1S1Bi,False
Ce1Pt1Sn,False
Cu1Ir1B,False
Ho1Cu1Al,False
As1Ba1Cu,False
Ge1Gd1Pt,False
Ru1Ge1Ti,False
Fe1Ni1N,False
Lu1Pt1Sn,False
Pd1Pr1P,False
Pd1Pb1Pr,False
P1Ru1Hf,False
K1Cu1Te,False
Ge1Pd1Yb,False
Zn1Tm1Ga,False
Nd1Ni1Al,False
Pd1Hg1Gd,False
P1Ca1Au,False
Nb1P1Rh,False
Ni1N1Ca,False
Eu1O1F,False
La1Tl1Mg,False
Co1Zr1Ga,False
Se1Ir1Bi,False
Te1Pd1Bi,False
Cu1As1S,False
Sn1Co1Dy,False
Si1Mn1Nd,False
Ho1Ir1Sn,False
P1Ba1Au,False
Ce1Zn1Ga,False
N1Na1O,False
Si1Sm1Fe,False
Ho1Co1Ga,False
Cu1Ga1Hf,False
Pt1Sn1Nd,False
Pt1Se1Sb,False
O1Cl1Ho,False
Li1Ge1Gd,False
Gd1Mn1Ge,False
Ho1Pt1Ge,False
F1Cl1Yb,False
Ge1Y1Co,False
Ge1Li1Yb,False
Tm1Ge1Al,False
Ir1B1Pd,False
Ag1La1Pb,False
Co1Zr1Sn,False
Bi1Pt1Te,False
Sm1Sb1Pd,False
Dy1Sn1Mg,False
Sm1Sn1Au,True
Ag1Na1O,False
Ge1Sn1Er,False
N1Ti1Br,False
V1Si1Ni,False
Sm1Pb1Pd,False
Pt1S1Ge,False
As1Pt1Sr,False
Cs1S1Au,False
Cl1O1Yb,False
Si1Ir1Er,False
Pr1Sn1Cu,False
Ni1Er1Ge,False
Pd1Sm1Cd,False
Ge1Nb1Cr,False
Sb1Pt1Fe,False
P1Co1Se,False
Ge1Na1Al,False
Ga1Ce1Pt,False
Ti1As1Rh,False
Fe1Si1Ho,False
Ni1Sc1P,False
Ge1Co1Ho,False
Ir1Ge1Yb,False
F1Se1Y,False
I1O1Pr,False
Ti1Dy1Si,False
Au1Eu1Cd,False
Sn1Yb1Pd,False
Sb1Zr1Dy,False
Te1Sm1Sb,False
P1S1Tb,False
Ga1Gd1Cd,False
Al1Zr1Ni,False
K1O1Tl,False
Gd1Zn1Sn,False
Au1Na1Sn,False
Ir1Si1Lu,False
As1Se1Co,False
Ba1Au1Sb,False
Si1Co1Ti,False
Tm1Pd1Zn,False
Cr1Pt1Sb,False
Ge1Rh1Dy,False
Cu1Se1Na,False
Sc1Si1Rh,False
Ce1Se1Sb,False
Pd1Ga1La,False
Au1Ca1Cd,False
Te1Cu1K,False
Si1Al1Sr,False
Au1Pr1Mg,False
Nb1As1Ge,False
Fe1As1S,False
Si1Gd1Ag,False
Zn1Al1Dy,False
Ni1Y1In,False
Ag1Ce1Ge,False
Cd1Ba1Ge,False
Ag1Pb1Pr,False
Nb1Pd1Si,False
Ti1Ge1Tb,False
Nb1B1Ni,False
Ta1Si1Mn,False
Rh1Ca1In,False
Te1Br1Cu,False
Ti1Ga1Ni,False
Ag1Si1Y,False
Tm1Cu1In,False
Si1V1Hf,False
Si1Pt1Sm,False
S1As1Ho,False
Ge1Lu1Pd,False
F1Yb1Cl,False
Nd1O1Cl,False
Ir1Si1Nd,False
Sn1Hf1Ir,False
Cr1Rh1As,False
Si1Sc1Cu,False
Co1Ce1Ge,False
In1Pd1Ho,False
Ge1Hf1Ni,False
Pb1Ag1Y,False
Si1Gd1Ru,False
Eu1S1As,False
Nd1Rh1Zn,False
Cd1Pr1Ga,False
Yb1Ge1Mn,False
Au1Ge1Er,False
Nd1Cu1Si,False
Ni1Lu1Sn,False
Na1As1Mg,False
Bi1Br1Se,False
Cl1Bi1S,False
Ge1Ir1Nb,False
S1P1Fe,False
Si1Ir1Hf,False
P1Sm1Co,False
Au1Nd1Sn,False
Lu1Ga1Ni,False
B1Mo1Co,False
Ge1Ca1Ag,False
As1Be1Na,False
Si1Mg1Ca,False
Al1Ni1Zr,False
Gd1Ag1Si,False
Si1Dy1Mn,False
Au1Cd1La,False
Co1As1Nb,False
Rh1Si1Zr,False
Mg1Pd1Sm,False
Br1F1Cs,False
Zr1Pd1Ge,False
Tb1Pb1Cu,False
Zn1Ni1Pr,False
Pt1Cr1Sb,False
Ta1Re1Si,False
Hf1Si1W,False
Mg1Li1N,False
Dy1In1Ir,False
Ge1Rh1Y,False
Ba1Pt1P,False
Ba1Sn1Zn,False
Sn1Ho1Pt,False
Si1Pd1Ti,False
Br1S1Dy,False
Mn1Si1Lu,False
Si1Sr1Pd,False
Pb1Ag1Sm,False
Pd1In1Y,False
Au1Pr1In,False
Ni1Dy1In,False
In1Au1Eu,False
Cd1La1Tl,False
Yb1Au1Al,False
Si1Ta1Re,False
Zn1Na1P,False
Ge1Cu1Zr,False
Ge1Pt1Lu,False
Li1Al1Ge,True
Ir1Dy1In,False
Sr1Cu1Bi,False
Zr1As1Ru,False
Pt1Sr1Ge,False
Au1In1Sr,False
Rb1Mn1As,False
Bi1Pd1Te,False
Pr1Si1Co,False
Hg1Pd1Ce,False
N1C1Au,False
Ga1Ti1Pt,False
Ru1Tb1Ge,False
Ni1La1In,False
Ge1Yb1Cd,False
Co1Sn1Y,False
P1Cr1Nb,False
Sb1S1Co,False
Re1Si1Hf,False
S1Dy1As,False
F1N1Ti,False
Sr1Bi1Ag,False
Ag1As1Ba,False
Sm1Li1Sn,False
Ni1In1Tm,False
Te1Rb1Au,False
Al1Au1Yb,False
Ho1In1Mg,False
Gd1Ir1Ge,False
Ni1Mg1Tb,False
Cu1Sc1Ge,False
Dy1B1C,False
N1I1Zr,False
O1Ta1N,False
Yb1Pb1Pd,False
Li1N1Mg,False
Zr1Dy1Sb,False
V1Sb1Ni,True
Na1As1Sr,False
Mn1Ge1Ti,False
Ag1Ca1Sb,False
Sn1Ce1Pt,False
Pt1Ge1Lu,False
Ga1Ni1Er,False
Na1Cs1S,False
Cu1La1Sn,False
Au1La1In,False
Pt1Yb1Zn,False
In1Er1Pd,False
Dy1Sn1Rh,False
Ni1Sb1Se,False
Mg1Y1Ga,False
Hf1Ga1Pt,False
Au1Na1Ge,False
Mn1Si1Nb,False
Eu1Pd1Si,False
In1Cu1Ce,False
Li1Mg1N,False
Si1Al1Mg,False
Ho1Pd1In,False
Au1Rb1S,False
Lu1Ag1Sn,False
Ba1Ga1Ge,False
Ni1Si1Zr,False
Ag1Yb1Bi,False
Sn1Ir1Hf,False
Mn1P1Cu,False
Yb1Ni1Ge,False
Li1Te1K,False
Y1Ru1Si,False
C1B1Ce,False
Ge1Co1Tb,False
Lu1Si1Co,False
Pt1Ho1Ge,False
Pd1Ce1Cd,False
Hf1Si1S,False
P1Sr1Ir,False
Mg1Cu1As,False
Gd1Ru1Si,False
Sn1Er1Ge,False
Bi1I1S,False
S1Ho1F,False
Zr1Sb1Ge,False
Ni1Si1Nb,False
Tl1K1O,False
O1F1N,False
I1Y1C,False
K1Ag1O,False
Pd1Ga1Ho,False
Pt1Si1Gd,False
Lu1Co1Sn,False
Ge1Ti1Er,False
Rh1Ti1As,False
Ce1Ag1Mg,False
Cu1Pb1Gd,False
Dy1Ge1Ti,False
P1Ni1Sm,False
O1Li1K,False
Ge1Lu1Au,False
Ir1Ge1La,False
O1Rb1Ag,False
Hg1Pd1Sm,False
Mo1B1Al,False
Si1Y1Li,False
Sn1Pd1La,False
I1Se1As,False
Y1Au1Al,False
Al1Lu1Ge,False
Nd1S1Br,False
P1Cu1Mn,False
Au1Sn1Pr,False
Fe1Pt1Sb,False
Zr1Ti1As,False
Zn1In1Ho,False
Au1In1La,False
Pt1Sn1Sr,False
Ho1Au1Mg,False
P1Rh1Se,False
Sn1Pr1Ni,False
Sb1Ba1Li,False
Mn1Cs1Bi,False
Si1Hf1Ir,False
Zr1Si1Pd,False
Sn1Ir1Er,False
In1Y1Pt,False
Ir1In1Dy,False
P1Sr1Sn,False
Ga1Pt1La,False
Pb1Ba1Ca,False
Ge1Yb1Au,False
Sn1Pd1Tb,False
Cu1Ba1P,False
Ag1As1S,False
Al1Pd1Pr,False
Er1Pt1Ge,False
I1Nb1Se,False
Yb1Ge1Au,False
As1Pd1Mn,False
Sr1Ge1Pt,False
Mg1Ce1Ag,False
Al1Ce1Ir,False
Hf1Os1Si,False
Si1Tb1Co,False
Zn1Sm1Tl,False
As1Nb1Co,False
Ti1Sb1Fe,True
Ge1Mg1Mn,False
Ag1Sb1Eu,False
Hf1Si1Pd,False
As1Pt1Lu,False
Hf1W1Si,False
Co1Nb1P,False
Si1V1Ni,False
P1Nb1Cr,False
Er1As1Se,False
Sc1Sb1Ni,True
Ba1Bi1Ag,False
Er1F1Se,False
Ni1P1Mo,False
Ho1Al1Cu,False
Ge1Au1Nd,False
Mn1Ge1Nd,False
Y1Ge1Ir,False
Ge1Pd1Lu,False
O1Br1Lu,False
Hf1V1Ge,False
S1Yb1Sb,False
P1Sc1Co,False
Ga1Gd1Pd,False
Sm1Pd1Sb,False
Cd1Pr1Tl,False
Ge1Pr1Rh,False
In1Tm1Pt,False
Pr1In1Ni,False
Cu1Si1Tb,False
Au1Ce1Cd,False
Ag1Bi1Yb,False
Ce1Ir1Al,False
Rh1Er1Si,False
O1Sb1Cl,False
Ir1Se1Bi,False
Cu1Pr1Al,False
In1Rh1Tm,False
Sn1Dy1Ag,False
N1Ta1Mo,False
N1Sc1Ta,False
Tm1In1Cu,False
Pt1Sc1Si,False
Yb1Pt1Ga,False
P1Ir1Te,False
Y1Sn1Pt,False
Ge1Ir1Zr,False
Ga1Pt1Ti,False
Mn1Nd1Ge,False
Gd1Ge1Sc,False
Ho1As1Se,False
Co1C1Tm,False
Nd1Co1Si,False
Ti1N1Br,False
Ga1Pd1Pr,False
Ir1In1Gd,False
Pd1Sb1Zr,False
P1S1Ru,False
Cu1Ce1Ge,False
P1Rh1Ta,False
Al1Cu1Tm,False
Ga1Pt1Ca,False
Yb1Sb1Pt,True
Au1Tm1In,False
Cs1Se1Au,False
Ge1Mn1Rh,False
Sn1Ni1Sc,False
Al1Si1Sr,False
Na1Au1Ge,False
Ni1Er1Zn,False
Si1Tb1Pt,False
Zn1Eu1Pd,False
P1Os1Hf,False
Nd1Pt1Sb,False
Cr1Ni1As,False
Mg1Pb1Sr,False
Tl1Pd1Gd,False
Si1Nd1Cu,False
O1La1S,False
Nb1Rh1Sn,True
Mg1Tb1Sn,False
Pd1Ga1Gd,False
Ho1As1Pt,False
Li1Yb1Ge,False
Ni1Ca1N,False
O1F1Eu,False
Yb1Br1O,False
P1Sc1Pt,False
Dy1Ag1Sn,False
Cl1F1Sm,False
P1Pt1Y,False
Si1Ni1Zr,False
Sn1Tb1Au,False
Si1Sb1Nb,False
S1Dy1I,False
K1Te1Cu,False
Sm1Pt1P,False
Yb1Si1Mn,False
Cu1In1Nd,False
Fe1Zr1P,False
Si1Nb1Mn,False
I1Pd1Te,False
B1Mg1Ir,False
Sb1Ba1Au,False
Si1Fe1Ti,False
Pr1Al1Pd,False
Sn1Pt1Ce,False
Fe1Ti1As,False
Ce1Zn1Pd,False
Ti1Ru1Ge,False
Sn1Yb1Cd,False
Zr1Rh1Ga,False
Be1Li1N,False
V1Ge1Zr,False
Y1Cu1Sn,False
Ir1Tm1Ge,False
V1As1Mn,False
Zr1Mn1Ge,False
Ir1Sm1Sb,False
S1Na1Au,False
P1Ti1Cr,False
S1Rb1Au,False
Pt1Sm1P,False
Te1Zr1Sn,False
Nd1In1Cu,False
Pt1Ce1Al,False
Sm1Rh1Sn,False
Dy1Cd1Ga,False
Sm1F1O,False
Ag1Eu1P,False
Sr1Al1Ge,False
Na1Te1Cs,False
Er1Pb1Cu,False
Mn1Fe1As,False
Ti1Ni1Si,False
Co1Tm1Si,False
S1Si1Hf,False
In1Ho1Pt,False
Pb1Ca1Pd,False
Pb1Ba1Zn,False
P1Nb1Mn,False
La1Ru1Si,False
Sb1Rh1Hf,True
La1Rh1Mg,False
Sb1Cu1Sr,False
Pr1Tl1Pd,False
Sb1Yb1Cu,False
Pt1Ca1Ga,False
Al1Pd1Nd,False
Ni1Gd1P,False
Si1Zr1V,False
In1Te1Br,False
Pd1Eu1P,False
Pd1Mn1Ge,False
Co1Nb1As,False
Pt1Sn1Er,False
Se1Pt1Bi,False
Ge1Sc1Pd,False
Eu1Bi1Au,False
Ca1Ag1As,False
K1Mg1Sb,False
Ag1Ge1Ce,False
Al1Mo1B,False
Pd1Sb1Ce,False
Fe1Co1Si,False
Zn1Na1As,False
Sn1Ni1Yb,False
Bi1S1Rh,False
Se1I1Bi,False
K1Au1S,False
B1Ta1Ni,False
Si1Mn1Lu,False
Sn1Rh1Er,False
S1K1Na,False
As1Sr1Pd,False
Ge1S1Hf,False
Sn1Sr1Au,False
Pd1Sm1Tl,False
La1O1C,False
Se1Cs1Na,False
Gd1Pd1Pb,False
As1Eu1Ag,False
Al1Y1Si,False
Ge1Ca1Cd,False
P1S1Ni,False
Ge1Ir1Nd,False
Pr1Si1Pt,False
Al1Ge1La,False
Pt1Mg1Ce,False
P1Mn1Rb,False
Sr1Sn1Ga,False
Sb1Pt1Cr,False
Be1Si1Zr,False
Eu1Pd1Sb,False
Pd1P1Co,False
Ti1Ho1Ge,False
La1In1Pd,False
Mg1In1Ho,False
V1Co1Si,False
In1Y1Ni,False
As1Se1Lu,False
Au1Ba1As,False
Al1Ce1Rh,False
In1Tb1Rh,False
Ni1P1Pr,False
Li1Mn1As,False
Zn1Fe1Sb,True
Mg1Pd1Pr,False
Sn1Pt1Nd,False
As1S1Ni,False
Ag1Ge1La,False
Dy1Ti1Ge,False
Al1Lu1Au,False
S1Rb1K,False
Cu1Bi1Ca,False
K1O1Na,False
P1Fe1Mo,False
Ga1Ni1Tm,False
Ga1Pt1Sm,False
P1Ta1S,False
Co1Ga1Ho,False
Pd1Ga1Y,False
Ce1Pd1Sb,False
Li1Cu1O,False
Mn1Rh1P,False
P1Zr1Ru,False
Nd1Pt1Ga,False
Nd1Ni1P,False
Pd1Sn1Y,False
Gd1Si1Fe,False
Ce1Ge1Ni,False
Ge1Pt1Eu,False
Dy1Rh1Zn,False
Tb1Ga1Pd,False
Yb1Rh1In,False
Sb1Li1Sr,False
Zn1Dy1In,False
Si1Pt1Sr,False
Ho1Mn1Ge,False
Er1Zn1Ga,False
Ir1B1Cu,False
Nb1N1Cr,False
Sb1Ru1Se,False
Pd1Y1Ge,False
Pt1As1Ba,False
Si1Er1Co,False
Nb1Sb1Rh,True
O1F1Nd,False
Ru1Gd1Si,False
Os1P1Zr,False
Sm1Co1P,False
Mg1As1K,False
In1Cl1O,False
O1Cr1Cl,False
Ge1Cd1Yb,False
Si1As1Nb,False
F1O1In,False
N1Au1C,False
Ge1Sr1Pt,False
Ca1Pb1Li,False
Zr1Os1As,False
Ni1Nb1Si,False
Gd1Pt1As,False
Ge1V1Zr,False
Ti1Te1As,False
Ce1Ge1Cu,False
Pd1Pr1Tl,False
Sn1Tm1Pd,False
As1Y1Se,False
Ag1O1Na,False
Bi1F1O,False
P1Pd1S,False
Sc1Sm1Ge,False
Er1Sn1Mg,False
Ni1Fe1P,False
Pd1Mg1Yb,False
In1Zn1Sm,False
Pt1Ge1Tm,False
Pt1Ti1Al,False
Mn1Ge1Ce,False
Nb1Ge1Pt,False
Ga1Ag1Ce,False
Ga1Pd1Sm,False
Co1Ge1Ce,False
O1N1Na,False
In1Lu1Rh,False
Y1Pb1Cu,False
Te1Fe1Sb,False
Ce1Sb1Pd,False
Cd1Dy1Ga,False
Fe1Si1Sm,False
Tb1Pd1Tl,False
Zr1Os1Ge,False
Zn1Pd1Sc,False
Mg1Eu1Pd,False
Si1Ti1Ru,False
Mn1As1Ru,False
Cr1P1Ti,False
As1Pd1La,False
In1Pd1Eu,False
Ag1Er1Mg,False
P1Fe1S,False
Ca1Ag1Ge,False
Mg1Ag1Ce,False
Ho1Ga1Ni,False
Zr1Te1Ge,False
Se1Ag1K,False
O1La1C,False
O1Cu1Li,False
Sn1Ir1Ho,False
Cu1Tm1Pb,False
Mn1As1Cu,False
